subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
1,Condition 2.5-15,NA,1631984283,2419,1.0220395597359697,1.0495952841318936,0.1765845181220184,0.23897490940590413,0.32304907520255033,1.8658245970170138,1.0071327780738784,0.8882806388284906,1.1400518912367843,4.8674841443025025,6.228543474445013,3.1298176579462855,3.886978300072989,0.05628939716183434,20.768984610410012,4.005655751978907,1.6421357627645614,7.21260943040329,0.995462483821144,0.9965588199244712,0.02831810122303645,0.046742144459044954,0.7513289453981573,1.2443110478219592,0.9927741923417721,0.9809600566798515,1.0099438994123289,1.4653108829103025,2.015434807218536,1.0173036447007247,1.3840642028086498,0.02634748285215609,10.593504124055821,1.0532520444345952,0.48759977343972294,1.9856920812005718,1.0175305338550267,1.0267308448300254,0.09305140165191106,0.13717003558093085,0.3946744590233041,1.6363370637706183,1.005361373670578,0.9580315757897304,1.075563659627425,3.3219999963327576,4.304290281593905,2.026305685250203,2.737577440868051,0.017474054916150027,18.510589749229364,2.82120078172937,1.2832745047679206,4.525444293649957
1,Condition 2.5-15,NA,1631984307,2360,1.018323865785662,1.0519491665155836,0.19798449342915542,0.2638997216305211,0.3380306798967695,2.1180913653213103,0.998082993480887,0.8316713471000374,1.140445215403493,5.224621814661039,6.7651896121511195,3.2474766511514135,4.298715013261419,0.15653520848089386,34.17833471469721,4.270553094701884,1.9455113536885436,7.109402956201299,0.9954001583330406,0.9963320486425111,0.02455524121707636,0.04309133032281855,0.7656771030949168,1.271988341529839,0.9937013640562355,0.9816297207027245,1.0076519250337521,1.4019098273232253,2.01032800434265,0.9754153563883583,1.4411620161725225,0.016542171529189402,11.408172687066754,0.9753768705296766,0.49064088089246727,1.7407728228407542,1.0170663990415845,1.0251352874741027,0.08570766631480581,0.1283950265958165,0.39655229301393685,1.6231762384665325,1.0068811295021105,0.9597709211688383,1.0676695932637643,3.27887044316914,4.303501686528039,2.0005940699069513,2.787907850267284,0.03403817544053266,23.87270803370547,2.6796654600668495,1.3652944924946224,4.3386034544819925
1,Condition 2.5-15,NA,1631984331,2407,1.0247814970628515,1.0594912091423418,0.19309052889338768,0.26902522911533716,0.22645748783946773,2.171905707201915,1.003614151079349,0.8754917890311988,1.1414128785895357,5.562264381175726,7.403341731715842,3.7178629205371267,4.886779020039481,0.0702303132144324,36.0282986588749,4.4094015883315265,1.7157228954629533,7.906154690371866,0.9950586684894709,0.9962080225065783,0.030375133292581284,0.04784999064781932,0.7592740002242734,1.2441867105869437,0.9945894047910738,0.9757706768817953,1.0124578620943265,1.6573779964040705,2.215509793161151,1.043623340652946,1.4705375232371318,0.03137891661299857,10.920287185791405,1.2893374003330975,0.6443546201508046,2.1145592780100815,1.0182333085936306,1.0299000813668788,0.1008228091890769,0.15461254262134344,0.11013877263039684,1.6450329903437644,1.0116560434488016,0.9626178771510492,1.0800402898377426,3.7695960343313,5.1035349619298405,2.3072489058459276,3.4410952251642586,0.036990024954336787,34.528011903405414,2.9809163514951313,1.5753943707041471,4.968097639304149
1,Condition 2.5-15,NA,1631984355,2442,1.016347993173153,1.0453779843249704,0.1753113865349428,0.24469655963486828,0.4804950222794836,2.0054053238508516,1.005679394942184,0.8815287003228758,1.1298800643801417,4.994042086016389,6.660197264488297,3.441895678404719,4.407462915097951,0.055550788097151894,31.8019944457656,4.142963466559164,1.3066371029419606,7.423443069443938,0.9943761167972792,0.995523951502711,0.026222599131851338,0.047801799883633415,0.6888329465429638,1.3308338368822819,0.9921353817144316,0.9815667205775219,1.0064120672021029,1.3406636493376565,1.8725447812201115,0.9540245494284344,1.3075723174158242,0.014730025601732982,9.166498267815763,0.9494681226291319,0.40072764802461164,1.811968594522938,1.0168574312988934,1.0257244613541827,0.08858649066413796,0.13460703842259675,0.30419451793956026,1.558557906099912,1.0033570853006002,0.9621921420667419,1.0627331769663997,3.1962293448783288,4.265286078808514,2.1132907152503417,2.824898667652286,0.025457765080999437,22.7818629087849,2.7142600045905576,0.9812913742453577,4.602399910486666
1,Condition 2.5-15,NA,1631984379,2364,1.0201450455146264,1.0490082327640275,0.18760580014125766,0.24443328839353398,0.27580034424849204,2.0179586409311012,1.0043929573385715,0.8484846482835661,1.172893087593296,5.451748278242186,7.114355745798877,3.333843949951616,4.571798732013287,0.13128021324626885,33.846494705654365,4.389906738007128,2.2739346729401397,7.27742803136632,0.9952234016544683,0.9961805831695778,0.02635200937259363,0.043668544083039704,0.77563419908113,1.2575999316132929,0.9930237620003615,0.9822603168879245,1.0094271427011419,1.4500104775062588,1.9802000159568327,0.9929576434870139,1.3488631083899485,0.019421703066178905,8.001878067937458,1.0655306646860307,0.48413993348947404,1.9239890490070393,1.0170222392305253,1.0265489601099869,0.09521770912491155,0.13955920363193855,0.4493033749271773,1.6071837147848245,1.0072452704356696,0.95015196015632,1.071306546698624,3.433448268783249,4.511442033648734,2.117871947793425,2.9271433478759348,0.03134126448510791,22.495628797416664,2.880854322560242,1.4033711174701882,4.721797798987225
1,Condition 2.5-15,NA,1631984403,2415,1.0180775841592788,1.0493677770547103,0.18540893268691735,0.2543964667907166,0.28575653402302964,2.5262095600165346,1.011006207629537,0.8384528581702219,1.1283760304811494,5.213372304494008,7.489240345998832,3.5195742507925445,5.377866760332935,0.04597316788479147,56.27171809885945,4.015861123535466,1.7201026048296222,6.922466147242157,0.9952375594622409,0.996556015387037,0.028466655691343625,0.05125602305000073,0.7227720117896699,1.3931155713551575,0.9927611392414516,0.980924916627619,1.008177885953403,1.5451434637605068,2.213560991235837,1.1031838150157718,1.5853785431870429,0.034033052087149386,13.567662739561573,1.0587146597360961,0.5021185134885662,2.011081792576782,1.0231991407735133,1.032596279138928,0.09166891525408156,0.13902013071305105,0.22690165053844238,1.5741747747351111,1.0055822316828364,0.9710872669052769,1.0685125362335195,3.7778423055268644,5.547197566517579,2.6756604336399916,4.06277565599704,0.023213194040610462,38.186198280957065,2.742811966028806,1.1958489666469279,5.135356286877683
1,Condition 2.5-15,NA,1631984427,2367,1.0239164234604312,1.0542090920306009,0.17936122955119063,0.2509553235254661,0.32422242049411765,2.0776465627550254,1.0080840497465553,0.864157526175896,1.1207180725812809,5.665394739727441,7.654025418887591,3.9091167452421884,5.14767979827234,0.024337133398974208,37.24587767350121,4.591011709411425,1.5268350108208035,8.185862615335658,0.9946129796412583,0.9955276971895897,0.024583525436660467,0.04267535597499552,0.8441657279892429,1.3521068584472469,0.9923601026706929,0.9811098326019974,1.0057717772733143,1.3823418796760074,1.9244667232339059,0.9617161508070969,1.3392016691009434,0.020160102325746825,8.481613648928288,1.0219596901819403,0.4378922136210177,1.8468057813567793,1.0136306150842405,1.023639717695085,0.09356125835276866,0.14282810036806406,0.41921119947919516,1.662213026040746,1.0026778181709468,0.9542453153776368,1.0675333651917758,3.28014577264594,4.3676997014792605,2.1609311012816583,2.884607647896251,0.02804935031119735,19.857697164934656,2.697028646981282,1.0475177546103227,4.501154638369934
1,Condition 2.5-15,NA,1631984451,2412,1.0208409096312132,1.048308513042223,0.16658004331932758,0.23844946795974215,0.40708239640512117,2.448717325587773,1.0046580252415567,0.8836382953007271,1.1059201763770963,4.812536624031999,6.473851822320835,3.2533840749831593,4.331054010963538,0.04603138069441588,35.1919980987561,3.847297508629412,1.5382526800809524,6.850437618060884,0.9955871829809412,0.9965382245220082,0.025304211193858756,0.04353596019480594,0.8179642664830071,1.2788240163207623,0.9930534316907942,0.9829854644147565,1.0080157877623186,1.4179555484074815,1.9481863584823909,1.000038603172581,1.3362532485911787,0.012157548539747964,9.640599555873978,1.0141303031961497,0.42085856539003197,1.967963260897362,1.0191958636578446,1.027719892874802,0.08258049078996431,0.13211815368057198,0.38270605226323706,1.7663448075193562,1.0023434440707801,0.9710304257606333,1.0621663641185484,3.051628223879247,4.017372618679341,1.9721484663410092,2.6133657718593213,0.020917475132343606,14.883247278150984,2.4738460474325814,1.1440294373931414,4.145802642144895
1,Condition 2.5-15,NA,1631984475,2418,1.0245977645520339,1.0556171269290402,0.18538182559297922,0.25407407711355195,0.40361952175615723,2.0523717341322683,1.00373601332285,0.8581976808565073,1.146822178345728,5.225506769909546,6.884248282056663,3.532019885746744,4.482774536263608,0.026650196908642166,26.435959659360503,4.348955265907938,1.5200848868508066,7.678650681693139,0.9960243704805419,0.9969655706644964,0.026370923981904527,0.04331949429894405,0.7855830468915468,1.2247875524333722,0.9931012003071956,0.9824333390001979,1.008898298038005,1.4863663685737454,2.070533400138442,1.0747403789909664,1.4417640603710988,0.014564852701605978,12.505244734624998,1.0559339937909085,0.40896276613663013,2.041256525412648,1.0187058369222015,1.0295176732796745,0.09522814731774777,0.14884293609074173,0.40155367398092656,1.6295518896309054,1.003129663912087,0.9648147784252211,1.0743114110466008,3.447542415354629,4.770393248235623,2.461933174075834,3.297817864267724,0.04151164629234661,23.888136417221823,2.588784372851264,0.9330272051318299,4.872253342624708
1,Condition 2.5-15,NA,1631984499,2402,1.0207648565857188,1.0517434500931186,0.18080651697484956,0.2534366442427423,0.23471282964384554,2.216975997317443,1.0034704963707302,0.8607992438437572,1.1325795503419254,5.262519623575562,7.188012265897613,3.538384115085772,4.897284601285448,0.041268337963359325,49.590799530377375,4.260268645201122,1.6531755845504843,7.3420986440577805,0.9947159561041445,0.9955545429216224,0.024705640597513633,0.040862081895207625,0.78607729649443,1.211301733646093,0.9943654555626927,0.9820484844932921,1.0078876069510672,1.4153259196163634,1.8950465135130141,0.9412929592047721,1.2604425884329713,0.030459357526134864,8.091018644025239,1.0525158733023519,0.48180157613507346,1.9561093187815934,1.0178558521359808,1.0273799371746029,0.08860290619850401,0.13959624798285403,0.3650270065339463,1.6026734074350055,1.009449330935599,0.9719598677533781,1.0641275084162662,3.439587009500652,4.650090540885688,2.2843502138477696,3.12996221790721,0.03628662550570243,23.09089809024877,2.631288225479957,1.2050979457836053,4.809246097011373
1,Condition 2.5-15,2,1631984523,2368,1.0287838601195516,1.056846838549392,0.17531416382648893,0.24197879327326494,0.4773436017843323,2.0343557508712773,1.00209254824978,0.8842441306515874,1.1434614870360114,5.588342111982883,7.391880667404083,3.739896869312481,4.839444876991225,0.039990689962611944,31.808486179742722,4.527463591821236,1.7862556411962098,8.165179061124068,0.9949608811700076,0.9960102810462997,0.027795074771458327,0.045718788045431294,0.8089358090463866,1.2922183110841947,0.9926481772331016,0.9804554213045897,1.009054356813405,1.5124148698108473,2.0577778565482716,1.06936746809113,1.3956625300834187,0.027664010774996885,8.38883277967512,1.1060033776311982,0.44231625308185485,2.1128853794782767,1.015812220183442,1.0254926758206355,0.0915669404591003,0.14060266686463205,0.4294066435621954,1.6750914085470987,1.0040953579479663,0.9629568205176754,1.0688618196065647,3.464928824350971,4.600651402936121,2.330125274040966,3.0272319364689153,0.032768028520954826,22.9995186071568,2.801262711189814,1.1001762168577702,4.971990018809246
1,Condition 2.5-15,NA,1631984547,2405,1.0225363256299431,1.0542639312764064,0.1821583364751526,0.2567475585738262,0.3445579303966357,2.27959285883272,1.0027010403790395,0.8818842537403186,1.1283687194396521,5.5097553704625355,7.541616324205933,3.9367021053761095,5.150690065408705,0.06918274097136604,38.39473829303883,4.240130521098262,1.4010696445966988,8.010353612872319,0.9954804191768676,0.9966773103199641,0.027128646485445287,0.04884043189120974,0.7534297188040556,1.3770427050612981,0.9929556285338258,0.981695230452195,1.00822024217685,1.4690472643780355,2.1160478695588996,1.07905271091532,1.5233266220654877,0.03513058456948439,9.71656815939015,0.9980288446155952,0.43000959400381084,1.911311317618941,1.0151941419702357,1.02507096427063,0.09164543717977156,0.14198492285906827,0.3696858166999655,1.6349247139403111,1.0063857070394824,0.9644037868303257,1.0646453183341504,3.4335243333871532,4.6559547609238745,2.352926308050819,3.145304530203664,0.04705336538620177,22.978200952670786,2.736473349689371,0.9856460133160815,4.833152664080834
1,Condition 2.5-15,NA,1631984571,2471,1.019278469016419,1.0480286319062941,0.17445238378779218,0.24384314387806438,0.37747836542567026,2.1589774230699614,1.0067242148082118,0.8708743167503461,1.130733072261182,5.453414651094992,7.281267620565378,3.7234513571513808,4.825614423096716,0.06746607923782286,34.144307136304754,4.395919238896415,1.5399607395264645,7.903326312613227,0.9948470260835631,0.9961415699770445,0.028524388897329136,0.05077859410974123,0.7293205147334313,1.3504348859785205,0.9922521156925552,0.9794663214114754,1.0088124888692773,1.5232953491683514,2.265642123761967,1.111774048535009,1.6774518534239948,0.00897803646032914,13.7086487903628,1.0131726051918017,0.4614370517154868,1.945677563151701,1.0149919396120581,1.0251269726470382,0.09410011839785783,0.14382295954934404,0.47005312446201664,1.7012031097448224,1.003251163319765,0.9608596532760336,1.065811406740381,3.512990135808392,4.706369573473306,2.401923245067403,3.132536936151445,0.013955308023977656,24.35259431929126,2.7221424276626767,1.150027024268148,4.987930492993705
1,Condition 2.5-15,NA,1631984595,2321,1.029191910876475,1.061163302622892,0.18208703989071354,0.25857372668000506,0.12866726248468674,2.506094903798045,1.0081738218421636,0.8763298915394538,1.1299430015535357,5.562595552169084,7.861542612383644,3.9690257842060177,5.556499889839755,0.04878276329701357,39.52055016545536,4.120755884921818,1.4734854774923198,7.574400929442824,0.9954400418079008,0.9965405776928994,0.02626912222240621,0.046831518101270474,0.7419069497031056,1.4166879778581158,0.9926762819808288,0.9829846741904862,1.0078227937428186,1.4813043435682114,2.0560629009267375,1.0387003670119337,1.4261868118286047,0.031141902925328944,12.459936163639329,1.0629218068457138,0.46524585499964377,2.0038257618939794,1.0207146363919943,1.030334537993263,0.08712722501277428,0.14049696057726038,0.4645734611330421,1.6449466481219384,1.0032879570875552,0.9761720782148264,1.063362706836188,3.1985656461091385,4.2408643614719255,2.121082650243382,2.785220290977594,0.052127989463095006,17.080115747082292,2.602182160717396,1.0568287029579457,4.491256595749721
1,Condition 2.5-15,NA,1631984619,2405,1.0219236631219368,1.051154807352404,0.17993795190090134,0.2462187302295311,0.3129114267409128,1.9324591122594774,1.0047070734873413,0.8785934323479956,1.130856064072237,5.63172451240304,7.5783878540944025,3.6894129674014455,5.072114249231794,0.048598173178485166,41.53182473717313,4.491286419678346,1.8297972369608195,7.953391991751731,0.9948825997996675,0.995787991724041,0.025956109915839926,0.042462769597556606,0.804932938009163,1.2489019102882983,0.99263996924801845,0.9809080545753095,1.007998810521641,1.4563360183810556,1.9322661916538808,0.9253698894689356,1.2702004456925686,0.017223560795180424,9.250750737047303,1.0996670759356009,0.5813655320408582,1.9490021681727703,1.0161075818020153,1.0249724435788472,0.08921128625816593,0.13454151358577082,0.33735141521951373,1.706482618791792,1.006700998379884,0.9582274947076865,1.0691261911968462,3.367590587105835,4.374582593684459,1.9817991250151468,2.7927676079725505,0.04161817849518358,25.86501144898387,2.8043867210342746,1.416809253371849,4.39389271779884
1,Condition 2.5-15,NA,1631984643,2387,1.032262014961968,1.0656057535329049,0.19302203368525328,0.26453746727743344,0.38705399250418915,2.091415414266398,1.0155459579605874,0.8779668728645155,1.138680800994711,5.524225718602437,7.37111117173279,3.774105574846675,4.8812084516346035,0.048271918583517814,33.7548956775157,4.324401692758961,1.5606608082882696,7.892441999065186,0.99511001066979,0.9961726537223707,0.027572818612252914,0.04600988522534397,0.7685130965653313,1.2931461770801966,0.993467484654255,0.9802690837736701,1.0095846413843077,1.5078812510169388,2.069497820121051,1.0168117560405083,1.4177297897324677,0.027628232411990382,12.058070819541383,1.112308350164559,0.5166321575473751,1.9858595636542478,1.0209248991795232,1.0329837544332345,0.10178592573296619,0.1574108243491657,0.26432488255696424,1.8743834447944343,1.0073202281614735,0.959486788199374,1.075081141490986,3.6740771010536246,5.0120710316848935,2.4910157477320443,3.409822054564727,0.07755361288962777,25.510302023419495,2.7703202343912503,1.2164265052183414,4.9659187851832325
1,Condition 2.5-15,NA,1631984713,2038,1.0270499955567347,1.0671263155151454,0.21683680126419733,0.28977246437379817,0.3014113727096515,2.171947120788402,1.0092315578140374,0.8435104600981247,1.1729807105360672,5.863932115951648,7.345483208074284,3.4195876107247227,4.424933433623487,0.04550760772934897,29.951853297086284,5.000789759110525,2.4980305610846285,8.15811585122385,0.9952096796488247,0.9965893525268273,0.031623246791113536,0.05243453214346119,0.7517163013833746,1.397207288646933,0.993117338576453,0.9771515712635467,1.0114750499016856,1.7140450884865617,2.2755938081283675,1.0936177908075007,1.4971563030186366,0.0267582766449541,10.252304349779232,1.289138616189347,0.6995560363096056,2.239502165691021,1.0199265245161662,1.0314286133231378,0.10409461549966502,0.153643913372265,0.19357638961464874,1.6876469315112392,1.0068109537902439,0.9528040652797928,1.0870369116295902,3.9830591323135245,5.2172187726945,2.3432793196883273,3.3704878863307774,0.04498093518640629,33.38641572429141,3.301935311563355,1.771156240248633,5.288529790100301
